2024-02-16 16:45:15,510 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/wandb-metadata.json
2024-02-16 16:45:15,510 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/requirements.txt
2024-02-16 16:45:15,615 DEBUG   SenderThread:146659 [sender.py:send():382] send: telemetry
2024-02-16 16:45:16,616 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:45:21,314 INFO    wandb-upload_0:146659 [upload_job.py:push():131] Uploaded file /tmp/tmprxxfnu_bwandb/cxu7v5iq-wandb-metadata.json
2024-02-16 16:45:21,616 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:45:26,617 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:45:30,201 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:45:30,202 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:45:30,203 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:45:32,553 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:45:37,554 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:45:42,558 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:45:43,522 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/config.yaml
2024-02-16 16:45:45,198 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:45:45,199 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:45:45,201 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:45:48,568 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:45:53,569 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:45:58,570 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:00,200 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 16:46:00,200 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: stop_status
2024-02-16 16:46:00,245 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 16:46:02,248 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 16:46:02,249 DEBUG   SenderThread:146659 [sender.py:send():382] send: history
2024-02-16 16:46:02,249 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: summary_record
2024-02-16 16:46:02,250 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 16:46:02,295 DEBUG   SenderThread:146659 [sender.py:send():382] send: config
2024-02-16 16:46:02,531 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/wandb-summary.json
2024-02-16 16:46:02,698 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 16:46:02,698 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 16:46:03,357 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 16:46:03,532 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/media/table/confusion_matrix_table_1_5633d177a0b9fd92aadf.table.json
2024-02-16 16:46:03,532 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/media/table
2024-02-16 16:46:03,532 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/media
2024-02-16 16:46:04,178 INFO    wandb-upload_0:146659 [upload_job.py:push():131] Uploaded file /tmp/tmprxxfnu_bwandb/x5o24om1-media/table/confusion_matrix_table_1_5633d177a0b9fd92aadf.table.json
2024-02-16 16:46:06,590 INFO    SenderThread:146659 [sender.py:send_request_log_artifact():1470] logged artifact run-j5ieyt0t-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDI3MDg3', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxMDI3MA==', 'latestArtifact': None}}
2024-02-16 16:46:06,591 DEBUG   SenderThread:146659 [sender.py:send():382] send: files
2024-02-16 16:46:06,591 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:06,591 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_1_5633d177a0b9fd92aadf.table.json with policy now
2024-02-16 16:46:06,592 DEBUG   SenderThread:146659 [sender.py:send():382] send: history
2024-02-16 16:46:06,595 DEBUG   SenderThread:146659 [sender.py:send_request():409] send_request: summary_record
2024-02-16 16:46:06,597 INFO    SenderThread:146659 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 16:46:07,313 INFO    wandb-upload_1:146659 [upload_job.py:push():131] Uploaded file /tmp/tmprxxfnu_bwandb/qqs03aea-media/table/confusion_matrix_table_1_5633d177a0b9fd92aadf.table.json
2024-02-16 16:46:07,536 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/wandb-summary.json
2024-02-16 16:46:07,536 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/output.log
2024-02-16 16:46:07,954 INFO    wandb-upload_0:146659 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmp2xrkfjri
2024-02-16 16:46:09,537 INFO    Thread-13 :146659 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_164510-j5ieyt0t/files/output.log
2024-02-16 16:46:11,600 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 16:46:11,921 DEBUG   SystemMonitor:146659 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-16 16:46:11,923 DEBUG   SenderThread:146659 [sender.py:send():382] send: stats
2024-02-16 16:46:15,199 DEBUG   HandlerThread:146659 [handler.py:handle_request():146] handle_request: stop_status
