2024-02-16 17:22:49,875 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-metadata.json
2024-02-16 17:22:49,875 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/requirements.txt
2024-02-16 17:22:49,998 DEBUG   SenderThread:191676 [sender.py:send():382] send: telemetry
2024-02-16 17:22:50,562 INFO    wandb-upload_0:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/xzipdk0o-wandb-metadata.json
2024-02-16 17:22:50,998 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:22:55,999 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:01,000 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:04,493 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:23:04,494 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:23:04,539 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:23:06,819 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:11,820 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:16,825 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:17,886 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/config.yaml
2024-02-16 17:23:19,490 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:23:19,491 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:23:19,531 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:23:22,835 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:27,835 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:32,837 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:34,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:23:34,497 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:23:34,499 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:23:35,438 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:23:35,439 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:23:35,439 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:23:35,440 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:23:35,479 DEBUG   SenderThread:191676 [sender.py:send():382] send: config
2024-02-16 17:23:35,867 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 17:23:35,867 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 17:23:35,895 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:23:35,895 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table/confusion_matrix_table_1_b8b8ee7bc943a526029d.table.json
2024-02-16 17:23:35,895 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media
2024-02-16 17:23:35,895 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table
2024-02-16 17:23:36,548 INFO    wandb-upload_0:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/8dgryjlk-media/table/confusion_matrix_table_1_b8b8ee7bc943a526029d.table.json
2024-02-16 17:23:36,636 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:23:37,315 INFO    SenderThread:191676 [sender.py:send_request_log_artifact():1470] logged artifact run-o6szymfd-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDQ4NTI5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxNjI0Mw==', 'latestArtifact': None}}
2024-02-16 17:23:37,315 DEBUG   SenderThread:191676 [sender.py:send():382] send: files
2024-02-16 17:23:37,315 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_1_b8b8ee7bc943a526029d.table.json with policy now
2024-02-16 17:23:37,316 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:23:37,316 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:23:37,316 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:23:37,898 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:23:37,899 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/output.log
2024-02-16 17:23:38,100 INFO    wandb-upload_1:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/q9fq56z1-media/table/confusion_matrix_table_1_b8b8ee7bc943a526029d.table.json
2024-02-16 17:23:38,319 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:38,808 INFO    wandb-upload_0:191676 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmprxo1fip6
2024-02-16 17:23:39,899 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/output.log
2024-02-16 17:23:43,321 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:46,215 DEBUG   SystemMonitor:191676 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-16 17:23:46,217 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:23:49,221 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:23:49,492 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:23:49,493 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:23:49,625 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:23:49,904 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/config.yaml
2024-02-16 17:23:55,394 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:00,395 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:04,491 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:24:04,491 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:24:04,539 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:24:05,833 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:10,834 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:15,835 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:16,221 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:24:19,493 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:24:19,494 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:24:19,536 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:24:21,355 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:24:21,356 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:24:21,356 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:24:21,356 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:21,356 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:24:21,399 DEBUG   SenderThread:191676 [sender.py:send():382] send: config
2024-02-16 17:24:21,790 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 17:24:21,790 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 17:24:21,798 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:24:21,921 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:24:21,921 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table/confusion_matrix_table_3_79e4877804c94cbfca5d.table.json
2024-02-16 17:24:21,921 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table
2024-02-16 17:24:22,469 INFO    SenderThread:191676 [sender.py:send_request_log_artifact():1470] logged artifact run-o6szymfd-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDQ5NDkz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxNjI0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzIzNDQ4NTI5', 'versionIndex': 0}}}
2024-02-16 17:24:22,469 DEBUG   SenderThread:191676 [sender.py:send():382] send: files
2024-02-16 17:24:22,470 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_3_79e4877804c94cbfca5d.table.json with policy now
2024-02-16 17:24:22,470 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:24:22,471 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:24:22,471 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:24:22,583 INFO    wandb-upload_1:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/tjyi3557-media/table/confusion_matrix_table_3_79e4877804c94cbfca5d.table.json
2024-02-16 17:24:22,922 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:24:23,327 INFO    wandb-upload_1:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/4wjxqlh0-media/table/confusion_matrix_table_3_79e4877804c94cbfca5d.table.json
2024-02-16 17:24:23,707 INFO    wandb-upload_0:191676 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpqvnfl1r_
2024-02-16 17:24:23,924 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/output.log
2024-02-16 17:24:26,473 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:31,474 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:34,492 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:24:34,492 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:24:34,493 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:24:36,886 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:41,887 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:46,221 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:24:47,221 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:49,492 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:24:49,492 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:24:49,539 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:24:52,877 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:24:53,938 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/config.yaml
2024-02-16 17:24:58,228 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:03,230 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:04,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:25:04,496 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:25:04,535 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:25:06,604 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:25:06,605 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:25:06,605 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:25:06,606 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:25:06,648 DEBUG   SenderThread:191676 [sender.py:send():382] send: config
2024-02-16 17:25:06,950 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:25:07,049 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 17:25:07,049 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 17:25:07,058 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:25:07,703 INFO    SenderThread:191676 [sender.py:send_request_log_artifact():1470] logged artifact run-o6szymfd-confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6NzIzNDUwNjYz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDIxNjI0Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzIzNDQ5NDkz', 'versionIndex': 1}}}
2024-02-16 17:25:07,704 DEBUG   SenderThread:191676 [sender.py:send():382] send: files
2024-02-16 17:25:07,704 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file media/table/confusion_matrix_table_5_2d0ac9198e7f937d04b1.table.json with policy now
2024-02-16 17:25:07,705 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:25:07,706 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:25:07,706 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:25:07,951 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:25:07,951 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table/confusion_matrix_table_5_2d0ac9198e7f937d04b1.table.json
2024-02-16 17:25:07,952 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/media/table
2024-02-16 17:25:08,378 INFO    wandb-upload_0:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/jhr5xrk3-media/table/confusion_matrix_table_5_2d0ac9198e7f937d04b1.table.json
2024-02-16 17:25:08,708 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:08,924 INFO    wandb-upload_1:191676 [upload_job.py:push():89] Uploaded file /home/akshar/.local/share/wandb/artifacts/staging/tmpxuv5i71s
2024-02-16 17:25:09,100 INFO    wandb-upload_0:191676 [upload_job.py:push():131] Uploaded file /tmp/tmpw01kq52kwandb/wrhmfoba-media/table/confusion_matrix_table_5_2d0ac9198e7f937d04b1.table.json
2024-02-16 17:25:09,952 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/output.log
2024-02-16 17:25:13,708 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:16,222 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:25:19,223 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:19,493 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:25:19,493 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:25:19,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:25:24,841 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:25,960 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/config.yaml
2024-02-16 17:25:30,167 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:34,493 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:25:34,493 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:25:34,535 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:25:35,852 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:40,853 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:45,854 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:46,223 DEBUG   SenderThread:191676 [sender.py:send():382] send: stats
2024-02-16 17:25:49,495 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: stop_status
2024-02-16 17:25:49,496 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: stop_status
2024-02-16 17:25:49,540 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-16 17:25:51,841 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: status_report
2024-02-16 17:25:51,949 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
2024-02-16 17:25:51,950 DEBUG   SenderThread:191676 [sender.py:send():382] send: history
2024-02-16 17:25:51,950 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: summary_record
2024-02-16 17:25:51,950 INFO    SenderThread:191676 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-16 17:25:51,975 INFO    Thread-26 :191676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/research/wandb/run-20240216_172238-o6szymfd/files/wandb-summary.json
2024-02-16 17:25:51,991 DEBUG   SenderThread:191676 [sender.py:send():382] send: config
2024-02-16 17:25:52,391 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-16 17:25:52,392 DEBUG   SenderThread:191676 [sender.py:send_request():409] send_request: log_artifact
2024-02-16 17:25:52,397 DEBUG   HandlerThread:191676 [handler.py:handle_request():146] handle_request: partial_history
