2024-02-17 17:37:00,895 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/requirements.txt
2024-02-17 17:37:00,896 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/wandb-metadata.json
2024-02-17 17:37:00,897 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/output.log
2024-02-17 17:37:01,300 INFO    wandb-upload_0:250115 [upload_job.py:push():131] Uploaded file /tmp/tmpwdudjb05wandb/01zvszhy-wandb-metadata.json
2024-02-17 17:37:01,645 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:02,896 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/output.log
2024-02-17 17:37:06,646 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:11,646 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:15,000 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:37:15,000 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:37:15,001 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:37:17,385 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:22,386 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:27,389 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:27,905 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/config.yaml
2024-02-17 17:37:29,999 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:37:30,000 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:37:30,040 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:37:33,386 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:38,387 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:43,389 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: status_report
2024-02-17 17:37:45,000 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: stop_status
2024-02-17 17:37:45,000 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: stop_status
2024-02-17 17:37:45,040 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-17 17:37:45,041 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:37:45,365 DEBUG   SenderThread:250115 [sender.py:send():382] send: history
2024-02-17 17:37:45,365 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:37:45,366 INFO    SenderThread:250115 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-17 17:37:45,409 DEBUG   SenderThread:250115 [sender.py:send():382] send: config
2024-02-17 17:37:45,814 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: log_artifact
2024-02-17 17:37:45,815 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: log_artifact
2024-02-17 17:37:45,915 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/wandb-summary.json
2024-02-17 17:37:45,915 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/media/table/valid/roc_curve_table_1_eb52125d1bca8b8a4d4b.table.json
2024-02-17 17:37:45,915 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/media
2024-02-17 17:37:45,915 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/media/table
2024-02-17 17:37:45,915 INFO    Thread-13 :250115 [dir_watcher.py:_on_file_created():271] file/dir created: /home/akshar/Projects/Fraud_Classification/wandb/run-20240217_173656-57gj9ho3/files/media/table/valid
2024-02-17 17:37:46,488 DEBUG   HandlerThread:250115 [handler.py:handle_request():146] handle_request: partial_history
2024-02-17 17:37:46,536 INFO    wandb-upload_0:250115 [upload_job.py:push():131] Uploaded file /tmp/tmpwdudjb05wandb/odplvtj8-media/table/valid/roc_curve_table_1_eb52125d1bca8b8a4d4b.table.json
2024-02-17 17:37:47,008 INFO    SenderThread:250115 [sender.py:send_request_log_artifact():1470] logged artifact run-57gj9ho3-validroc_curve_table - {'id': 'QXJ0aWZhY3Q6NzI0NDA3NTQ1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MDQ4NjE4NQ==', 'latestArtifact': None}}
2024-02-17 17:37:47,009 DEBUG   SenderThread:250115 [sender.py:send():382] send: files
2024-02-17 17:37:47,009 INFO    SenderThread:250115 [sender.py:_save_file():1403] saving file media/table/valid/roc_curve_table_1_eb52125d1bca8b8a4d4b.table.json with policy now
2024-02-17 17:37:47,010 DEBUG   SenderThread:250115 [sender.py:send():382] send: history
2024-02-17 17:37:47,010 DEBUG   SenderThread:250115 [sender.py:send_request():409] send_request: summary_record
2024-02-17 17:37:47,011 INFO    SenderThread:250115 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
